FJ639834_DENV_2/NI/BID_V2354/2007_Nicaragua	2007
FJ639835_DENV_2/NI/BID_V2355/2007_Nicaragua	2007
FJ850050_DENV_2/NI/BID_V2356/2007_Nicaragua	2007
FJ639836_DENV_2/NI/BID_V2357/2007_Nicaragua	2007
FJ639837_DENV_2/NI/BID_V2358/2007_Nicaragua	2007
FJ744706_DENV_2/NI/BID_V2359/2007_Nicaragua	2007
FJ744707_DENV_2/NI/BID_V2360/2007_Nicaragua	2007
FJ744704_DENV_2/NI/BID_V2361/2001_Nicaragua	2001
FJ744745_DENV_2/NI/BID_V2362/2000_Nicaragua	2000
FJ744705_DENV_2/NI/BID_V2363/2000_Nicaragua	2000
FJ744744_DENV_2/NI/BID_V2364/2000_Nicaragua	2000
GQ199866_DENV_2/NI/BID_V2427/2007_Nicaragua	2007
GQ868646_DENV_2/NI/BID_V2428/2007_Nicaragua	2007
FJ906960_DENV_2/NI/BID_V2569/2007_Nicaragua	2007
FJ906961_DENV_2/NI/BID_V2572/2005_Nicaragua	2005
FJ906962_DENV_2/NI/BID_V2573/2005_Nicaragua	2005
FJ850053_DENV_2/NI/BID_V2574/2005_Nicaragua	2005
FJ850054_DENV_2/NI/BID_V2576/2005_Nicaragua	2005
HQ541786_DENV_2/NI/BID_V2596/2006_Nicaragua	2006
HQ733861_DENV_2/NI/BID_V2599/2006_Nicaragua	2006
JF357905_DENV_2/NI/BID_V2605/2007_Nicaragua	2007
FJ850051_DENV_2/NI/BID_V2635/2007_Nicaragua	2007
JN819420_DENV_2/NI/BID_V2639/2007_Nicaragua	2007
KF955387_DENV_2/NI/BID_V2641/2007_Nicaragua	2007
FJ850117_DENV_2/NI/BID_V2657/2000_Nicaragua	2000
FJ850118_DENV_2/NI/BID_V2658/2000_Nicaragua	2000
FJ850062_DENV_2/NI/BID_V2659/2000_Nicaragua	2000
FJ850063_DENV_2/NI/BID_V2660/2000_Nicaragua	2000
JN819416_DENV_2/NI/BID_V2661/2000_Nicaragua	2000
FJ850119_DENV_2/NI/BID_V2662/2000_Nicaragua	2000
FJ850064_DENV_2/NI/BID_V2663/2000_Nicaragua	2000
FJ850065_DENV_2/NI/BID_V2664/2000_Nicaragua	2000
FJ850066_DENV_2/NI/BID_V2665/2000_Nicaragua	2000
FJ873808_DENV_2/NI/BID_V2666/2000_Nicaragua	2000
KF955388_DENV_2/NI/BID_V2672/2001_Nicaragua	2001
FJ850120_DENV_2/NI/BID_V2673/2001_Nicaragua	2001
FJ850121_DENV_2/NI/BID_V2674/2001_Nicaragua	2001
GQ199897_DENV_2/NI/BID_V2675/2002_Nicaragua	2002
GQ199896_DENV_2/NI/BID_V2680/2006_Nicaragua	2006
KF955389_DENV_2/NI/BID_V2682/2006_Nicaragua	2006
GQ199895_DENV_2/NI/BID_V2683/1999_Nicaragua	1999
FJ898434_DENV_2/NI/BID_V2920/2007_Nicaragua	2007
KF955390_DENV_2/NI/BID_V2921/1999_Nicaragua	1999
FJ898479_DENV_2/NI/BID_V2922/2007_Nicaragua	2007
FJ898477_DENV_2/NI/BID_V2923/2000_Nicaragua	2000
FJ898478_DENV_2/NI/BID_V2924/2000_Nicaragua	2000
KF955350_DENV_2/NI/BID_V2925/1999_Nicaragua	1999
KF955391_DENV_2/NI/BID_V2928/2001_Nicaragua	2001
GQ199868_DENV_2/NI/BID_V2996/2007_Nicaragua	2007
JN819421_DENV_2/NI/BID_V2997/2007_Nicaragua	2007
KF955392_DENV_2/NI/BID_V3001/2007_Nicaragua	2007
GQ199869_DENV_2/NI/BID_V3002/2007_Nicaragua	2007
KF955393_DENV_2/NI/BID_V3004/2007_Nicaragua	2007
GQ199898_DENV_2/NI/BID_V3076/2001_Nicaragua	2001
KF955352_DENV_2/NI/BID_V3078/2001_Nicaragua	2001
KF955353_DENV_2/NI/BID_V3079/2001_Nicaragua	2001
KF955354_DENV_2/NI/BID_V3080/2001_Nicaragua	2001
HQ541787_DENV_2/NI/BID_V3136/2007_Nicaragua	2007
HQ634199_DENV_2/NI/BID_V3143/2007_Nicaragua	2007
JX079687_DENV_2/NI/BID_V3148/2007_Nicaragua	2007
HQ541788_DENV_2/NI/BID_V3149/2007_Nicaragua	2007
JX079688_DENV_2/NI/BID_V3152/2008_Nicaragua	2008
HQ541792_DENV_2/NI/BID_V3223/2008_Nicaragua	2008
JX079689_DENV_2/NI/BID_V3226/2008_Nicaragua	2008
JF357906_DENV_2/NI/BID_V3227/2008_Nicaragua	2008
JX079690_DENV_2/NI/BID_V3232/2007_Nicaragua	2007
HQ541805_DENV_2/NI/BID_V3241/2005_Nicaragua	2005
JX079691_DENV_2/NI/BID_V3251/2007_Nicaragua	2007
JX079692_DENV_2/NI/BID_V3264/2007_Nicaragua	2007
JX079693_DENV_2/NI/BID_V3268/2008_Nicaragua	2008
HM631865_DENV_2/NI/BID_V4156/2007_Nicaragua	2007
HM631866_DENV_2/NI/BID_V4157/2006_Nicaragua	2006
HM631867_DENV_2/NI/BID_V4158/2006_Nicaragua	2006
HM631868_DENV_2/NI/BID_V4159/2005_Nicaragua	2005
KF955400_DENV_2/NI/BID_V4160/2005_Nicaragua	2005
HQ541793_DENV_2/NI/BID_V4636/2005_Nicaragua	2005
JX079694_DENV_2/NI/BID_V4637/2005_Nicaragua	2005
HQ541800_DENV_2/NI/BID_V4638/2005_Nicaragua	2005
HQ541794_DENV_2/NI/BID_V4639/2005_Nicaragua	2005
HQ541801_DENV_2/NI/BID_V4644/2005_Nicaragua	2005
JX079695_DENV_2/NI/BID_V4646/2006_Nicaragua	2006
JF357907_DENV_2/NI/BID_V4650/2007_Nicaragua	2007
JX079696_DENV_2/NI/BID_V4659/2007_Nicaragua	2007
HQ705624_DENV_2/NI/BID_V4914/2009_Nicaragua	2009
HQ705625_DENV_2/NI/BID_V4915/2009_Nicaragua	2009
JF730051_DENV_2/NI/BID_V5072/2009_Nicaragua	2009
JF730052_DENV_2/NI/BID_V5073/2009_Nicaragua	2009
EU482748_DENV_2/NI/BID_V513/2005_Nicaragua	2005
EU482749_DENV_2/NI/BID_V514/2005_Nicaragua	2005
EU482750_DENV_2/NI/BID_V515/2005_Nicaragua	2005
EU482751_DENV_2/NI/BID_V517/2005_Nicaragua	2005
GQ868604_DENV_2/NI/BID_V518/2005_Nicaragua	2005
EU482752_DENV_2/NI/BID_V520/2005_Nicaragua	2005
EU482753_DENV_2/NI/BID_V524/2005_Nicaragua	2005
EU482770_DENV_2/NI/BID_V527/2005_Nicaragua	2005
FJ226066_DENV_2/NI/BID_V528/2005_Nicaragua	2005
EU482680_DENV_2/NI/BID_V529/2005_Nicaragua	2005
EU482754_DENV_2/NI/BID_V530/2005_Nicaragua	2005
EU482755_DENV_2/NI/BID_V531/2005_Nicaragua	2005
FJ478455_DENV_2/NI/BID_V532/2005_Nicaragua	2005
EU482756_DENV_2/NI/BID_V533/2005_Nicaragua	2005
EU482757_DENV_2/NI/BID_V535/2005_Nicaragua	2005
EU482758_DENV_2/NI/BID_V539/2005_Nicaragua	2005
FJ906956_DENV_2/NI/BID_V543/2005_Nicaragua	2005
EU482759_DENV_2/NI/BID_V544/2005_Nicaragua	2005
EU482760_DENV_2/NI/BID_V548/2005_Nicaragua	2005
EU482681_DENV_2/NI/BID_V549/2005_Nicaragua	2005
EU482761_DENV_2/NI/BID_V553/2005_Nicaragua	2005
EU482762_DENV_2/NI/BID_V554/2005_Nicaragua	2005
EU482763_DENV_2/NI/BID_V556/2005_Nicaragua	2005
EU482771_DENV_2/NI/BID_V557/2005_Nicaragua	2005
EU482682_DENV_2/NI/BID_V559/2006_Nicaragua	2006
EU482444_DENV_2/NI/BID_V563/2006_Nicaragua	2006
EU482772_DENV_2/NI/BID_V565/2006_Nicaragua	2006
EU482773_DENV_2/NI/BID_V566/2006_Nicaragua	2006
EU482683_DENV_2/NI/BID_V570/2006_Nicaragua	2006
EU482684_DENV_2/NI/BID_V571/2006_Nicaragua	2006
EU482685_DENV_2/NI/BID_V572/2006_Nicaragua	2006
EU482686_DENV_2/NI/BID_V573/2006_Nicaragua	2006
EU482687_DENV_2/NI/BID_V574/2006_Nicaragua	2006
EU482688_DENV_2/NI/BID_V575/2006_Nicaragua	2006
EU482689_DENV_2/NI/BID_V576/2006_Nicaragua	2006
EU482690_DENV_2/NI/BID_V578/2006_Nicaragua	2006
EU482691_DENV_2/NI/BID_V579/2006_Nicaragua	2006
EU482692_DENV_2/NI/BID_V580/2006_Nicaragua	2006
EU482693_DENV_2/NI/BID_V581/2006_Nicaragua	2006
EU482694_DENV_2/NI/BID_V582/2007_Nicaragua	2007
EU596483_DENV_2/NI/BID_V608/2006_Nicaragua	2006
EU482597_DENV_2/NI/BID_V609/2005_Nicaragua	2005
EU482598_DENV_2/NI/BID_V613/2005_Nicaragua	2005
EU482603_DENV_2/NI/BID_V615/2007_Nicaragua	2007
EU482599_DENV_2/NI/BID_V618/2005_Nicaragua	2005
EU482632_DENV_2/NI/BID_V620/2005_Nicaragua	2005
EU482600_DENV_2/NI/BID_V623/2005_Nicaragua	2005
FJ898436_DENV_2/NI/BID_V627/2004_Nicaragua	2004
EU482633_DENV_2/NI/BID_V631/2006_Nicaragua	2006
KF955361_DENV_2/NI/BID_V632/2005_Nicaragua	2005
EU482634_DENV_2/NI/BID_V633/2006_Nicaragua	2006
FJ850115_DENV_2/NI/BID_V634/2005_Nicaragua	2005
EU482635_DENV_2/NI/BID_V640/2005_Nicaragua	2005
KF955362_DENV_2/NI/BID_V645/2005_Nicaragua	2005
FJ898435_DENV_2/NI/BID_V648/2005_Nicaragua	2005
EU482636_DENV_2/NI/BID_V654/2005_Nicaragua	2005
EU482637_DENV_2/NI/BID_V658/2005_Nicaragua	2005
EU596484_DENV_2/NI/BID_V660/2005_Nicaragua	2005
EU482638_DENV_2/NI/BID_V662/2007_Nicaragua	2007
EU482601_DENV_2/NI/BID_V663/2007_Nicaragua	2007
GQ199874_DENV_2/NI/BID_V668/2004_Nicaragua	2004
EU482631_DENV_2/NI/BID_V670/2005_Nicaragua	2005
EU482602_DENV_2/NI/BID_V672/2005_Nicaragua	2005
EU482639_DENV_2/NI/BID_V673/2006_Nicaragua	2006
EU482766_DENV_2/NI/BID_V693/2005_Nicaragua	2005
EU482695_DENV_2/NI/BID_V743/2005_Nicaragua	2005
EU482769_DENV_2/NI/BID_V744/2005_Nicaragua	2005
EU482696_DENV_2/NI/BID_V747/2006_Nicaragua	2006
KC294200_DENV_2/PE/FMD1337/2007_Peru	2007-03-28
KC294201_DENV_2/PE/FMD2303/2009_Peru	2009-02-13
KC294202_DENV_2/PE/FPI00073/2010_Peru	2010-12-13
KC294203_DENV_2/PE/FPI00154/2010_Peru	2010-12-29
KC294204_DENV_2/PE/FPI00174/2011_Peru	2011-01-03
KC294207_DENV_2/PE/FPI01202/2011_Peru	2011-02-11
KC294208_DENV_2/PE/FPI01345/2011_Peru	2011-02-23
KC294209_DENV_2/PE/FPI01399/2011_Peru	2011-03-01
KC294211_DENV_2/PE/FPI01695/2011_Peru	2011-04-04
KC294212_DENV_2/PE/FPI01777/2011_Peru	2011-04-24
KC294213_DENV_2/PE/FPI01851/2011_Peru	2011-04-29
KC294214_DENV_2/PE/FPI01915/2011_Peru	2011-05-11
KC294205_DENV_2/PE/FPI0492/2011_Peru	2011-01-18
KC294206_DENV_2/PE/FPI1049/2011_Peru	2011-02-07
KC294210_DENV_2/PE/FPI1617/2011_Peru	2011-03-23
KC294215_DENV_2/PE/FPY00016/2010_Peru	2010-12-22
KC294217_DENV_2/PE/FSL_4862/2010_Peru	2010-11-22
KC294216_DENV_2/PE/FSL699/2002_Peru	2002-02-06
KC294218_DENV_2/PE/IDA_1081/2011_Peru	2011-01-24
KC294219_DENV_2/PE/IQA_1995/2010_Peru	2010-10-21
KC294220_DENV_2/PE/IQA_2042/2010_Peru	2010-11-04
KC294221_DENV_2/PE/IQA_2080/2010_Peru	2010-11-16
KC294222_DENV_2/PE/NFI_52/2002_Peru	2002-03-22
KC294223_DENV_2/PE/NFI1159/2010_Peru	2010-10-19
FJ906959_DENV_2/PG/BID_V2618/2008_Papua_New_Guinea	2008
KF360005_DENV_2/PK_Pakistan	2010-11-01
KJ010185_DENV_2/PK/2011_Pakistan	2011-10-20
KJ010186_DENV_2/PK/2013_Pakistan	2013-10-02
KJ701507_DENV_2/Pk/Swat_02_Pakistan	2013-08-27
GQ398288_DENV_2/PR/10DN/1994_Puerto_Rico	1994
GQ398313_DENV_2/PR/11DN/1994_Puerto_Rico	1994
GQ398285_DENV_2/PR/12DN/1994_Puerto_Rico	1994
GQ398314_DENV_2/PR/13DN/1994_Puerto_Rico	1994
GQ398295_DENV_2/PR/14DN/1994_Puerto_Rico	1994
GQ398271_DENV_2/PR/15DN/1994_Puerto_Rico	1994
GQ398298_DENV_2/PR/16DN/1995_Puerto_Rico	1995
GQ398301_DENV_2/PR/17DN/1995_Puerto_Rico	1995
GQ398307_DENV_2/PR/19DN/1994_Puerto_Rico	1994
GQ398309_DENV_2/PR/1DN/1994_Puerto_Rico	1994
GQ398297_DENV_2/PR/21DN/1994_Puerto_Rico	1994
GQ398306_DENV_2/PR/22DN/1994_Puerto_Rico	1994
GQ398274_DENV_2/PR/23DN/1994_Puerto_Rico	1994
GQ398279_DENV_2/PR/24DN/1994_Puerto_Rico	1994
GQ398299_DENV_2/PR/25DN/1994_Puerto_Rico	1994
GQ398276_DENV_2/PR/26DN/1994_Puerto_Rico	1994
GQ398281_DENV_2/PR/27DN/1994_Puerto_Rico	1994
GQ398312_DENV_2/PR/28DN/1994_Puerto_Rico	1994
GQ398291_DENV_2/PR/29DN/1994_Puerto_Rico	1994
GQ398270_DENV_2/PR/2DN/1994_Puerto_Rico	1994
GQ398289_DENV_2/PR/30DN/1994_Puerto_Rico	1994
GQ398290_DENV_2/PR/31DN/1994_Puerto_Rico	1994
GQ398275_DENV_2/PR/33DN/1994_Puerto_Rico	1994
GQ398303_DENV_2/PR/34DN/1994_Puerto_Rico	1994
GQ398282_DENV_2/PR/35DN/1994_Puerto_Rico	1994
GQ398284_DENV_2/PR/36DN/1994_Puerto_Rico	1994
GQ398283_DENV_2/PR/37DN/1994_Puerto_Rico	1994
GQ398277_DENV_2/PR/38DN/1994_Puerto_Rico	1994
GQ398280_DENV_2/PR/39DN/1994_Puerto_Rico	1994
GQ398308_DENV_2/PR/3DN/1994_Puerto_Rico	1994
GQ398278_DENV_2/PR/40DN/1994_Puerto_Rico	1994
GQ398286_DENV_2/PR/42DN/1994_Puerto_Rico	1994
GQ398293_DENV_2/PR/43DN/1994_Puerto_Rico	1994
GQ398296_DENV_2/PR/44DN/1994_Puerto_Rico	1994
GQ398294_DENV_2/PR/45DN/1994_Puerto_Rico	1994
GQ398287_DENV_2/PR/46DN/1994_Puerto_Rico	1994
GQ398302_DENV_2/PR/47DN/1994_Puerto_Rico	1994
GQ398310_DENV_2/PR/48DN/1994_Puerto_Rico	1994
GQ398272_DENV_2/PR/49DN/1994_Puerto_Rico	1994
GQ398304_DENV_2/PR/4DN/1994_Puerto_Rico	1994
GQ398269_DENV_2/PR/50DN/1994_Puerto_Rico	1994
GQ398305_DENV_2/PR/5DN/1994_Puerto_Rico	1994
GQ398311_DENV_2/PR/6780DN/1994_Puerto_Rico	1994
GQ398292_DENV_2/PR/6DN/1994_Puerto_Rico	1994
GQ398273_DENV_2/PR/8DN/1994_Puerto_Rico	1994
GQ398300_DENV_2/PR/9DN/1994_Puerto_Rico	1994
KF955364_DENV_2/PR/BID_V1037/2006_Puerto_Rico	2006
KF955370_DENV_2/PR/BID_V1361/1993_Puerto_Rico	1993
KF955371_DENV_2/PR/BID_V1366/1994_Puerto_Rico	1994
KF955372_DENV_2/PR/BID_V1406/1997_Puerto_Rico	1997
KF955373_DENV_2/PR/BID_V1408/1997_Puerto_Rico	1997
GQ868600_DENV_2/PR/BID_V3367/1969_Puerto_Rico	1969
KF955359_DENV_2/PR/BID_V586/2006_Puerto_Rico	2006
KF955360_DENV_2/PR/BID_V590/2006_Puerto_Rico	2006
KF955363_DENV_2/PR/BID_V856/1986_Puerto_Rico	1986
GQ398267_DENV_2/SG/07K3588DK1/2007_Singapore	2007
GQ398266_DENV_2/SG/07K3598DK2/2007_Singapore	2007
GQ398265_DENV_2/SG/07K3608DK1/2008_Singapore	2008
JF327392_DENV_2/SG/D2Y98P_PP1/2009_Singapore	2009
MK268692_DENV_2/TH/1974_Thailand	1974
EU726767_DENV_2/TH/BID_V1458/1994_Thailand	1994
EU687246_DENV_2/TH/BID_V1498/1994_Thailand	1994
FJ639828_DENV_2/TH/BID_V2153/2001_Thailand	2001
FJ639829_DENV_2/TH/BID_V2154/2001_Thailand	2001
FJ639830_DENV_2/TH/BID_V2155/2001_Thailand	2001
FJ639831_DENV_2/TH/BID_V2156/2001_Thailand	2001
FJ639832_DENV_2/TH/BID_V2157/2001_Thailand	2001
FJ687434_DENV_2/TH/BID_V2278/2001_Thailand	2001
FJ687435_DENV_2/TH/BID_V2279/2001_Thailand	2001
FJ687436_DENV_2/TH/BID_V2280/2001_Thailand	2001
FJ687437_DENV_2/TH/BID_V2281/2001_Thailand	2001
FJ687438_DENV_2/TH/BID_V2282/2001_Thailand	2001
FJ687439_DENV_2/TH/BID_V2283/2001_Thailand	2001
FJ687440_DENV_2/TH/BID_V2284/2001_Thailand	2001
FJ810409_DENV_2/TH/BID_V2285/2001_Thailand	2001
FJ687441_DENV_2/TH/BID_V2286/2001_Thailand	2001
FJ687442_DENV_2/TH/BID_V2287/2001_Thailand	2001
FJ687443_DENV_2/TH/BID_V2288/2001_Thailand	2001
FJ687444_DENV_2/TH/BID_V2289/2001_Thailand	2001
FJ687445_DENV_2/TH/BID_V2290/2001_Thailand	2001
FJ810410_DENV_2/TH/BID_V2291/2001_Thailand	2001
FJ687446_DENV_2/TH/BID_V2292/2001_Thailand	2001
FJ687447_DENV_2/TH/BID_V2293/2001_Thailand	2001
FJ744710_DENV_2/TH/BID_V2294/2001_Thailand	2001
FJ744711_DENV_2/TH/BID_V2295/2001_Thailand	2001
FJ744712_DENV_2/TH/BID_V2296/2001_Thailand	2001
FJ810411_DENV_2/TH/BID_V2297/2001_Thailand	2001
FJ744713_DENV_2/TH/BID_V2298/2001_Thailand	2001
FJ810412_DENV_2/TH/BID_V2299/2001_Thailand	2001
FJ744714_DENV_2/TH/BID_V2300/2001_Thailand	2001
FJ744715_DENV_2/TH/BID_V2301/2001_Thailand	2001
FJ744716_DENV_2/TH/BID_V2302/2001_Thailand	2001
FJ744717_DENV_2/TH/BID_V2303/2001_Thailand	2001
FJ744718_DENV_2/TH/BID_V2304/2001_Thailand	2001
FJ744719_DENV_2/TH/BID_V2305/2001_Thailand	2001
FJ744720_DENV_2/TH/BID_V2306/2001_Thailand	2001
FJ744721_DENV_2/TH/BID_V2307/2001_Thailand	2001
FJ744722_DENV_2/TH/BID_V2308/2001_Thailand	2001
FJ744723_DENV_2/TH/BID_V2309/2001_Thailand	2001
FJ744724_DENV_2/TH/BID_V2310/2001_Thailand	2001
FJ744725_DENV_2/TH/BID_V2311/2001_Thailand	2001
FJ906957_DENV_2/TH/BID_V2616/1996_Thailand	1996
FJ906958_DENV_2/TH/BID_V2617/1996_Thailand	1996
FJ898452_DENV_2/TH/BID_V2957/2003_Thailand	2003
GQ868591_DENV_2/TH/BID_V3357/1964_Thailand	1964
GQ868542_DENV_2/TH/BID_V3498/1994_Thailand	1994
GQ868544_DENV_2/TH/BID_V3499/1996_Thailand	1996
GQ868545_DENV_2/TH/BID_V3500/1996_Thailand	1996
GQ868543_DENV_2/TH/BID_V3501/1995_Thailand	1995
GU131886_DENV_2/TH/BID_V4325/2001_Thailand	2001
HQ891023_DENV_2/TW/BID_V5054/2008_Taiwan	2008
HQ891024_DENV_2/TW/BID_V5056/2008_Taiwan	2008
GQ199899_DENV_2/UMASS_Medical/BID_V2619/2008_NA	2008
GQ199900_DENV_2/UMASS_Medical/BID_V2620/2008_NA	2008
GQ199901_DENV_2/UMASS_Medical/BID_V2621/2008_NA	2008
EU482544_DENV_2/US/BID_V1031/2006_USA	2006
EU482545_DENV_2/US/BID_V1032/1998_USA	1998
EU482546_DENV_2/US/BID_V1033/1998_USA	1998
EU482547_DENV_2/US/BID_V1034/1998_USA	1998
EU482548_DENV_2/US/BID_V1035/2006_USA	2006
EU482549_DENV_2/US/BID_V1036/2006_USA	2006
EU482550_DENV_2/US/BID_V1038/1998_USA	1998
EU482551_DENV_2/US/BID_V1039/2006_USA	2006
EU482552_DENV_2/US/BID_V1040/2006_USA	2006
EU482553_DENV_2/US/BID_V1041/2006_USA	2006
EU482554_DENV_2/US/BID_V1042/1998_USA	1998
EU482556_DENV_2/US/BID_V1045/2005_USA	2005
EU529693_DENV_2/US/BID_V1046/2004_USA	2004
EU482557_DENV_2/US/BID_V1048/1999_USA	1999
EU482560_DENV_2/US/BID_V1052/1998_USA	1998
EU482561_DENV_2/US/BID_V1054/1996_USA	1996
EU569703_DENV_2/US/BID_V1055/1996_USA	1996
EU529694_DENV_2/US/BID_V1057/1994_USA	1994
EU529695_DENV_2/US/BID_V1058/1994_USA	1994
EU482562_DENV_2/US/BID_V1060/1989_USA	1989
EU660398_DENV_2/US/BID_V1061/1989_USA	1989
EU482565_DENV_2/US/BID_V1084/1998_USA	1998
EU529700_DENV_2/US/BID_V1085/1994_USA	1994
EU529701_DENV_2/US/BID_V1087/1991_USA	1991
EU569704_DENV_2/US/BID_V1163/1986_USA	1986
EU482568_DENV_2/US/BID_V1164/1986_USA	1986
EU482569_DENV_2/US/BID_V1165/1987_USA	1987
EU482570_DENV_2/US/BID_V1166/1987_USA	1987
EU482571_DENV_2/US/BID_V1167/1987_USA	1987
EU482572_DENV_2/US/BID_V1168/1987_USA	1987
EU482573_DENV_2/US/BID_V1169/1987_USA	1987
EU482574_DENV_2/US/BID_V1170/1987_USA	1987
EU482575_DENV_2/US/BID_V1171/1987_USA	1987
EU482576_DENV_2/US/BID_V1172/1987_USA	1987
EU482577_DENV_2/US/BID_V1174/1987_USA	1987
EU482578_DENV_2/US/BID_V1175/1988_USA	1988
EU482579_DENV_2/US/BID_V1176/1988_USA	1988
EU482580_DENV_2/US/BID_V1177/1989_USA	1989
EU482581_DENV_2/US/BID_V1178/1989_USA	1989
EU482582_DENV_2/US/BID_V1179/1989_USA	1989
EU482583_DENV_2/US/BID_V1180/1989_USA	1989
EU482584_DENV_2/US/BID_V1181/1989_USA	1989
EU482585_DENV_2/US/BID_V1182/1989_USA	1989
EU482586_DENV_2/US/BID_V1183/1990_USA	1990
EU482587_DENV_2/US/BID_V1188/1990_USA	1990
EU482588_DENV_2/US/BID_V1189/1990_USA	1990
EU569705_DENV_2/US/BID_V1356/1993_USA	1993
EU482589_DENV_2/US/BID_V1360/1993_USA	1993
EU569706_DENV_2/US/BID_V1367/1995_USA	1995
EU569707_DENV_2/US/BID_V1368/1995_USA	1995
EU660399_DENV_2/US/BID_V1372/1995_USA	1995
EU569708_DENV_2/US/BID_V1373/1995_USA	1995
EU569709_DENV_2/US/BID_V1376/1996_USA	1996
EU596485_DENV_2/US/BID_V1378/1996_USA	1996
EU569710_DENV_2/US/BID_V1383/1996_USA	1996
EU596486_DENV_2/US/BID_V1385/1996_USA	1996
EU687212_DENV_2/US/BID_V1387/1998_USA	1998
EU660400_DENV_2/US/BID_V1388/1998_USA	1998
EU569711_DENV_2/US/BID_V1392/1998_USA	1998
EU569712_DENV_2/US/BID_V1393/1998_USA	1998
EU596487_DENV_2/US/BID_V1394/1998_USA	1998
EU569713_DENV_2/US/BID_V1395/1997_USA	1997
EU569714_DENV_2/US/BID_V1396/1997_USA	1997
EU569715_DENV_2/US/BID_V1397/1997_USA	1997
EU569716_DENV_2/US/BID_V1398/1997_USA	1997
EU569717_DENV_2/US/BID_V1399/1997_USA	1997
EU569718_DENV_2/US/BID_V1401/1997_USA	1997
EU569719_DENV_2/US/BID_V1404/1997_USA	1997
EU569720_DENV_2/US/BID_V1409/1997_USA	1997
EU596488_DENV_2/US/BID_V1410/2007_USA	2007
EU596489_DENV_2/US/BID_V1411/2007_USA	2007
EU596490_DENV_2/US/BID_V1412/2007_USA	2007
EU596491_DENV_2/US/BID_V1413/2007_USA	2007
EU677141_DENV_2/US/BID_V1424/1996_USA	1996
EU677142_DENV_2/US/BID_V1425/1999_USA	1999
EU677143_DENV_2/US/BID_V1426/1999_USA	1999
EU677144_DENV_2/US/BID_V1427/1999_USA	1999
EU677145_DENV_2/US/BID_V1428/1999_USA	1999
EU677146_DENV_2/US/BID_V1431/2004_USA	2004
EU677147_DENV_2/US/BID_V1432/2004_USA	2004
EU687213_DENV_2/US/BID_V1434/2004_USA	2004
EU687214_DENV_2/US/BID_V1435/2004_USA	2004
EU687215_DENV_2/US/BID_V1436/2004_USA	2004
EU687216_DENV_2/US/BID_V1439/2005_USA	2005
EU726770_DENV_2/US/BID_V1440/2005_USA	2005
EU687217_DENV_2/US/BID_V1441/2005_USA	2005
EU781135_DENV_2/US/BID_V1442/2005_USA	2005
EU687222_DENV_2/US/BID_V1461/2000_USA	2000
EU687223_DENV_2/US/BID_V1462/2000_USA	2000
EU687224_DENV_2/US/BID_V1463/2000_USA	2000
EU687225_DENV_2/US/BID_V1464/2000_USA	2000
EU687227_DENV_2/US/BID_V1467/2001_USA	2001
EU687228_DENV_2/US/BID_V1468/2001_USA	2001
EU687229_DENV_2/US/BID_V1469/2001_USA	2001
EU687230_DENV_2/US/BID_V1470/2001_USA	2001
EU687231_DENV_2/US/BID_V1471/2001_USA	2001
EU687232_DENV_2/US/BID_V1472/2001_USA	2001
EU687199_DENV_2/US/BID_V1482/2003_USA	2003
EU687235_DENV_2/US/BID_V1483/2003_USA	2003
EU687236_DENV_2/US/BID_V1484/2003_USA	2003
EU687237_DENV_2/US/BID_V1486/2003_USA	2003
EU687238_DENV_2/US/BID_V1487/2003_USA	2003
EU687240_DENV_2/US/BID_V1492/2003_USA	2003
EU687241_DENV_2/US/BID_V1493/2003_USA	2003
EU687242_DENV_2/US/BID_V1494/2004_USA	2004
EU687243_DENV_2/US/BID_V1495/2004_USA	2004
EU687244_DENV_2/US/BID_V1496/2004_USA	2004
EU687245_DENV_2/US/BID_V1497/2005_USA	2005
HQ541798_DENV_2/US/BID_V4824/2009_USA	2009
HQ541799_DENV_2/US/BID_V4825/2010_USA	2010
JN796245_DENV_2/US/BID_V5055/2008_USA	2008
JF730053_DENV_2/US/BID_V5411/2006_USA	2006
JF730050_DENV_2/US/BID_V5412/2007_USA	2007
JF730054_DENV_2/US/BID_V5413/2009_USA	2009
JF730055_DENV_2/US/BID_V5414/2009_USA	2009
EU529706_DENV_2/US/BID_V585/2006_USA	2006
EU482719_DENV_2/US/BID_V587/2006_USA	2006
EU482720_DENV_2/US/BID_V588/2006_USA	2006
EU482721_DENV_2/US/BID_V589/2006_USA	2006
EU482722_DENV_2/US/BID_V591/2002_USA	2002
EU482723_DENV_2/US/BID_V592/2002_USA	2002
EU482724_DENV_2/US/BID_V593/2005_USA	2005
EU482725_DENV_2/US/BID_V594/2006_USA	2006
EU482726_DENV_2/US/BID_V595/2006_USA	2006
EU482727_DENV_2/US/BID_V596/1998_USA	1998
EU482728_DENV_2/US/BID_V597/1998_USA	1998
EU482729_DENV_2/US/BID_V598/1999_USA	1999
EU482730_DENV_2/US/BID_V599/1999_USA	1999
EU482731_DENV_2/US/BID_V600/2005_USA	2005
EU482732_DENV_2/US/BID_V675/1998_USA	1998
EU482733_DENV_2/US/BID_V676/1998_USA	1998
EU482734_DENV_2/US/BID_V677/1998_USA	1998
EU482735_DENV_2/US/BID_V678/1998_USA	1998
EU482736_DENV_2/US/BID_V679/1994_USA	1994
